	percentage	ssgsea_score_STD	Case
2326	49	6.043967001400412	RS0003
2327	50	6.911859904422038	RS0003
2328	51	11.648703939869625	RS0003
2329	52	15.543157091530231	RS0003
2330	53	19.375971609308674	RS0003
2331	54	4.003522581009549	RS0003
2332	55	0.3698734199520627	RS0003
2333	56	4.777600803156757	RS0003
2334	57	4.733294642827403	RS0003
2335	58	8.189088519631419	RS0003
2336	59	6.337043916059013	RS0003
2337	60	1.738312894499233	RS0003
2338	61	11.1361387591354	RS0003
2339	62	3.967430091380492	RS0003
2340	63	2.091535750346633	RS0003
2341	64	13.91754041217164	RS0003
2342	65	4.453113028332642	RS0003
2343	66	13.270862219206291	RS0003
2344	67	11.146912479663637	RS0003
2345	68	25.32981221004273	RS0003
2346	69	4.338495679396048	RS0003
2347	70	5.321604518165927	RS0003
2348	71	11.276619182412851	RS0003
2349	72	8.230089075500544	RS0003
2350	73	6.086530226203901	RS0003
2351	74	4.240733480306513	RS0003
2352	75	5.199753888990708	RS0003
2353	76	0.41726100593416815	RS0003
2354	77	22.544450694652074	RS0003
2355	78	18.98205056883002	RS0003
2356	79	3.1622486557735336	RS0003
2357	80	1.9587399223175235	RS0003
2358	81	3.777081099650087	RS0003
2359	82	9.085751481303369	RS0003
2360	83	4.989881252094183	RS0003
2361	84	17.958121108967244	RS0003
2362	85	7.872369144449919	RS0003
2363	86	10.083517251652943	RS0003
2364	87	10.671513374973912	RS0003
2365	88	18.500921432050035	RS0003
2366	89	5.35311968527243	RS0003
2367	90	15.507084658261155	RS0003
2368	91	8.876046674924801	RS0003
2369	92	7.388679678404001	RS0003
2370	93	9.280231337791154	RS0003
2371	94	2.413488638056502	RS0003
2372	95	6.6383378774078645	RS0003
2373	96	27.356615264754456	RS0003
2374	97	2.5154001557049033	RS0003
2375	98	34.55543951965822	RS0003
2376	0	8.049696711440639	RS0006
2377	1	9.259219428184789	RS0006
2378	2	10.240161225367792	RS0006
2379	3	6.472449191964711	RS0006
2380	4	4.333584766575157	RS0006
2381	5	14.073681522896072	RS0006
2382	6	10.367309025934064	RS0006
2383	7	5.15679499401375	RS0006
2384	8	5.3963508200413415	RS0006
2385	9	22.110998361280892	RS0006
2386	10	3.115031361303153	RS0006
2387	11	7.9073269063498595	RS0006
2388	12	10.56086432222912	RS0006
2389	13	10.512292628048337	RS0006
2390	14	11.48466914452709	RS0006
2391	15	4.046357821763366	RS0006
2392	16	23.58206858982164	RS0006
2393	17	7.9921547476233155	RS0006
2394	18	4.67575319280985	RS0006
2395	19	9.584666327277994	RS0006
2396	20	15.304391008047604	RS0006
2397	21	33.97745485527209	RS0006
2398	22	9.345494297491781	RS0006
2399	23	5.667935928232724	RS0006
2400	24	1.023087718658093	RS0006
2401	25	8.532962027077732	RS0006
2402	26	24.774569398679333	RS0006
2403	27	8.076209979279177	RS0006
2404	28	6.386012392791082	RS0006
2405	29	12.180501897461824	RS0006
2406	30	7.903612682466425	RS0006
2407	31	3.6470972821868943	RS0006
2408	32	24.884283841894934	RS0006
2409	33	14.493544791771447	RS0006
2410	34	33.10824181943214	RS0006
2411	35	17.362177262285666	RS0006
2412	36	5.354911726295779	RS0006
2413	37	11.256179418232488	RS0006
2414	38	39.56560956100164	RS0006
2415	39	4.062110327949153	RS0006
2416	40	23.405588273869295	RS0006
2417	41	37.65058373833608	RS0006
2418	42	14.295697964330948	RS0006
2419	43	38.438547687711036	RS0006
2420	44	22.236599139103593	RS0006
2421	45	16.87829299597089	RS0006
2422	46	37.90553791617905	RS0006
2423	47	32.20039791695456	RS0006
2424	48	4.450242942928091	RS0006
2425	49	3.1670075188186266	RS0006
2426	50	51.63829752671354	RS0006
2427	51	18.392821719894854	RS0006
2428	52	63.996245805699644	RS0006
2429	53	7.9770894077471155	RS0006
2430	54	35.59043983027288	RS0006
2431	55	33.22375410997397	RS0006
2432	56	1.3408461504387474	RS0006
2433	57	4.999047402736154	RS0006
2434	58	4.100306812112035	RS0006
2435	59	4.940638441120159	RS0006
2436	60	41.76011904521617	RS0006
2437	61	9.59156344409051	RS0006
2438	62	33.337797274927716	RS0006
2439	63	28.169940024843527	RS0006
2440	64	2.53922236074882	RS0006
2441	65	61.92374087001408	RS0006
2442	66	27.902623394036098	RS0006
2443	67	35.52757410951146	RS0006
2444	68	68.60403934173301	RS0006
2445	69	10.035137921009213	RS0006
2446	70	28.484101714763522	RS0006
2447	71	12.504050081571112	RS0006
2448	72	15.084536855418293	RS0006
2449	73	46.22700803792953	RS0006
2450	74	61.384372854361175	RS0006
2451	75	4.677958159830563	RS0006
2452	76	36.94131550572672	RS0006
2453	77	19.75901660891649	RS0006
2454	78	29.15008673554337	RS0006
2455	79	64.29245696644391	RS0006
2456	80	103.60942723209527	RS0006
2457	81	93.95042552249285	RS0006
2458	82	46.70196299506407	RS0006
2459	83	16.9622306276438	RS0006
2460	84	52.000818354928	RS0006
2461	85	7.634944274539881	RS0006
2462	86	58.13303883538116	RS0006
2463	87	50.757464874540844	RS0006
2464	88	14.721140268691098	RS0006
2465	89	17.496731591413592	RS0006
2466	90	45.93440081045534	RS0006
2467	91	102.27789298460151	RS0006
2468	92	16.57481243388332	RS0006
2469	93	118.1576870705474	RS0006
2470	94	51.5599668130672	RS0006
2471	95	94.15219586129264	RS0006
2472	96	73.79365479210253	RS0006
2473	97	71.97390832678687	RS0006
2474	98	90.77973428943669	RS0006
2475	0	16.57226743596599	RS0012
2476	1	15.318776756636355	RS0012
2477	2	17.399357595103723	RS0012
2478	3	13.06318926319931	RS0012
2479	4	12.325244579528455	RS0012
2480	5	14.93356919051538	RS0012
2481	6	15.191683350521464	RS0012
2482	7	15.769472892648173	RS0012
2483	8	11.043126500353646	RS0012
2484	9	19.151668098651772	RS0012
2485	10	8.128667868961504	RS0012
2486	11	13.72742945497451	RS0012
2487	12	11.095400516556946	RS0012
2488	13	15.828471221611442	RS0012
2489	14	15.747126251919706	RS0012
2490	15	9.9449524457829	RS0012
2491	16	12.007397300819747	RS0012
2492	17	2.4214257498419736	RS0012
2493	18	9.756606911872641	RS0012
2494	19	11.758803620690447	RS0012
2495	20	3.613157869188951	RS0012
2496	21	8.952779182472948	RS0012
2497	22	2.62622074146461	RS0012
2498	23	13.643520743973793	RS0012
2499	24	5.046814097439171	RS0012
2500	25	10.146675704422957	RS0012
2501	26	7.659688778415248	RS0012
2502	27	2.810855506651344	RS0012
2503	28	10.796460316812398	RS0012
2504	29	11.327516021057322	RS0012
2505	30	14.281613387254282	RS0012
2506	31	10.051866982291841	RS0012
2507	32	6.5453039800068655	RS0012
2508	33	3.400013821944739	RS0012
2509	34	11.397303838926453	RS0012
2510	35	6.491616511589918	RS0012
2511	36	13.728552308066403	RS0012
2512	37	18.546992452971974	RS0012
2513	38	13.235894460591835	RS0012
2514	39	15.110353473812102	RS0012
2515	40	5.783420329544331	RS0012
2516	41	10.01757842865428	RS0012
2517	42	6.653043396138119	RS0012
2518	43	19.380716984695578	RS0012
2519	44	9.581992768748847	RS0012
2520	45	8.748874054432196	RS0012
2521	46	7.8059622664212815	RS0012
2522	47	6.4227431054050035	RS0012
2523	48	17.705212142175654	RS0012
2524	49	20.807495142935558	RS0012
2525	50	15.875960728888282	RS0012
2526	51	17.707726649568055	RS0012
2527	52	16.423697567669734	RS0012
2528	53	15.884768740913582	RS0012
2529	54	7.2108791538706445	RS0012
2530	55	3.759030957121101	RS0012
2531	56	11.404040402435104	RS0012
2532	57	11.062287599811675	RS0012
2533	58	27.423862649932726	RS0012
2534	59	5.70159041511988	RS0012
2535	60	15.869545936027622	RS0012
2536	61	28.53642846278606	RS0012
2537	62	10.323857078439895	RS0012
2538	63	3.385651742994952	RS0012
2539	64	33.0352825691545	RS0012
2540	65	7.96607790514326	RS0012
2541	66	25.49760737710193	RS0012
2542	67	11.47224508967207	RS0012
2543	68	34.31511454240062	RS0012
2544	69	17.74801074208692	RS0012
2545	70	13.044082565759682	RS0012
2546	71	19.313954201448162	RS0012
2547	72	31.89559608333091	RS0012
2548	73	16.600889146463413	RS0012
2549	74	24.02932769544171	RS0012
2550	75	14.436381955556964	RS0012
2551	76	8.338312021225724	RS0012
2552	77	26.214727515034916	RS0012
2553	78	33.494948782807384	RS0012
2554	79	11.60878626404997	RS0012
2555	80	34.31819949231431	RS0012
2556	81	43.6864146499963	RS0012
2557	82	19.232826219168835	RS0012
2558	83	15.711000488108152	RS0012
2559	84	17.723438540698893	RS0012
2560	85	37.36409734115576	RS0012
2561	86	22.688289958224374	RS0012
2562	87	26.677195663866808	RS0012
2563	88	25.71016408157459	RS0012
2564	89	32.83032947449873	RS0012
2565	90	22.02610904000889	RS0012
2566	91	38.70104722805169	RS0012
2567	92	9.975133693195879	RS0012
2568	93	31.380663207716516	RS0012
2569	94	39.63064811982282	RS0012
2570	95	31.161435254645816	RS0012
2571	96	32.47987851218638	RS0012
2572	97	27.53090870617382	RS0012
2573	98	18.569319513488523	RS0012
2574	0	15.955733546988238	RS0014
2575	1	16.822436618281696	RS0014
2576	2	16.53641685763968	RS0014
2577	3	8.41703323050358	RS0014
2578	4	7.88816522482543	RS0014
2579	5	13.36273878027572	RS0014
2580	6	9.606937258665935	RS0014
2581	7	19.77568390222738	RS0014
2582	8	20.424866963326835	RS0014
2583	9	22.837848679441116	RS0014
2584	10	5.817528745985141	RS0014
2585	11	20.106320396907492	RS0014
2586	12	9.366753306277722	RS0014
2587	13	27.267057347411498	RS0014
2588	14	9.560417581094278	RS0014
2589	15	15.145468355594154	RS0014
2590	16	18.88756383109853	RS0014
2591	17	9.210668918716523	RS0014
2592	18	8.67205900293183	RS0014
2593	19	26.221923200524152	RS0014
2594	20	6.330689790978087	RS0014
2595	21	18.63165086403622	RS0014
2596	22	33.751742552460584	RS0014
2597	23	37.856150273567465	RS0014
2598	24	38.791990922456556	RS0014
2599	25	31.90667678712324	RS0014
2600	26	22.57482911321579	RS0014
2601	27	25.755821754919737	RS0014
2602	28	19.057130824292734	RS0014
2603	29	13.498191662532413	RS0014
2604	30	30.022334035893664	RS0014
2605	31	28.243646698867163	RS0014
2606	32	38.26399678580448	RS0014
2607	33	42.674586811217544	RS0014
2608	34	45.09355226711773	RS0014
2609	35	37.93098109298827	RS0014
2610	36	16.641091882437944	RS0014
2611	37	40.090120291844585	RS0014
2612	38	57.554139997745175	RS0014
2613	39	43.00407014938068	RS0014
2614	40	20.14236505812836	RS0014
2615	41	23.638244579673106	RS0014
2616	42	28.83410164894969	RS0014
2617	43	54.50128233151305	RS0014
2618	44	62.270878270337434	RS0014
2619	45	25.511786725143143	RS0014
2620	46	53.871623602379294	RS0014
2621	47	24.66040420571857	RS0014
2622	48	55.10121270850976	RS0014
2623	49	34.92692159315364	RS0014
2624	50	35.34307619491216	RS0014
2625	51	51.44774061462856	RS0014
2626	52	53.95205402170132	RS0014
2627	53	32.61428654486763	RS0014
2628	54	60.88438483149076	RS0014
2629	55	28.37875676358343	RS0014
2630	56	68.68940783899899	RS0014
2631	57	47.23782005351424	RS0014
2632	58	40.578446759802084	RS0014
2633	59	62.744247362435615	RS0014
2634	60	44.54451259179257	RS0014
2635	61	66.39820647843379	RS0014
2636	62	93.05019767628599	RS0014
2637	63	57.24781556171238	RS0014
2638	64	67.15910952615872	RS0014
2639	65	34.96389223950294	RS0014
2640	66	69.89240489177179	RS0014
2641	67	79.58951723977125	RS0014
2642	68	64.33514589887143	RS0014
2643	69	82.10622590265947	RS0014
2644	70	54.141694475244414	RS0014
2645	71	75.74737466845635	RS0014
2646	72	11.813787752407212	RS0014
2647	73	156.2811878382714	RS0014
2648	74	63.383303041852336	RS0014
2649	75	12.21326003254394	RS0014
2650	76	114.48107709603327	RS0014
2651	77	71.87622849719641	RS0014
2652	78	59.214535230265184	RS0014
2653	79	100.04622170709034	RS0014
2654	80	45.285607467126994	RS0014
2655	81	69.05237893501642	RS0014
2656	82	61.987601861790594	RS0014
2657	83	26.64581914548954	RS0014
2658	84	70.9801915560418	RS0014
2659	85	56.7207944811307	RS0014
2660	86	68.14823367075466	RS0014
2661	87	76.93953264327749	RS0014
2662	88	72.05354203939991	RS0014
2663	89	82.41623962821397	RS0014
2664	90	63.47592213455986	RS0014
2665	91	86.31676263992759	RS0014
2666	92	106.35165960383489	RS0014
2667	93	40.40551312033552	RS0014
2668	94	42.26932959543549	RS0014
2669	95	46.180880383633216	RS0014
2670	96	63.63816179228692	RS0014
2671	97	96.90582576764596	RS0014
2672	98	67.16916760145688	RS0014
2673	0	9.86392978696656	RS0015
2674	1	6.5438978044986875	RS0015
2675	2	10.147096892894938	RS0015
2676	3	6.592403355310275	RS0015
2677	4	9.795542885435836	RS0015
2678	5	0.36266368950427963	RS0015
2679	6	11.725529883469845	RS0015
2680	7	4.674071008489784	RS0015
2681	8	2.967852654635867	RS0015
2682	9	8.372066117496024	RS0015
2683	10	12.446227306587526	RS0015
2684	11	13.4821836739936	RS0015
2685	12	0.4952123735926856	RS0015
2686	13	8.463950085037512	RS0015
2687	14	8.790694048871291	RS0015
2688	15	7.556668619690161	RS0015
2689	16	16.035094295099046	RS0015
2690	17	21.66802224149938	RS0015
2691	18	2.7396517641128835	RS0015
2692	19	12.273405506404535	RS0015
2693	20	18.813490576921172	RS0015
2694	21	1.4179879673193816	RS0015
2695	22	3.9260876169892382	RS0015
2696	23	20.927776761482587	RS0015
2697	24	2.951899192466098	RS0015
2698	25	5.112191606317422	RS0015
2699	26	23.534229908812623	RS0015
2700	27	15.515632081271383	RS0015
2701	28	23.013759129722917	RS0015
2702	29	18.777532192002425	RS0015
2703	30	23.79817685278155	RS0015
2704	31	4.383862679137584	RS0015
2705	32	17.336881981453228	RS0015
2706	33	20.384478640063843	RS0015
2707	34	42.064040295290056	RS0015
2708	35	27.329328763047393	RS0015
2709	36	6.625479043597461	RS0015
2710	37	41.200129341395645	RS0015
2711	38	23.01720834680343	RS0015
2712	39	12.462830457072556	RS0015
2713	40	16.25089716632149	RS0015
2714	41	24.909776930989516	RS0015
2715	42	5.8085997315438345	RS0015
2716	43	46.45015578623778	RS0015
2717	44	2.237466885802906	RS0015
2718	45	5.391705348006454	RS0015
2719	46	9.688212283398926	RS0015
2720	47	3.0810702995501993	RS0015
2721	48	29.22029682535405	RS0015
2722	49	6.161620617205943	RS0015
2723	50	31.993203119090026	RS0015
2724	51	56.66260813508599	RS0015
2725	52	47.31511082693128	RS0015
2726	53	24.466728495011097	RS0015
2727	54	21.51095400620122	RS0015
2728	55	28.391542115313715	RS0015
2729	56	21.141196746482752	RS0015
2730	57	25.096602053652493	RS0015
2731	58	18.034257227673983	RS0015
2732	59	45.694820245194904	RS0015
2733	60	45.329210537359515	RS0015
2734	61	37.98280669516057	RS0015
2735	62	32.25457648581971	RS0015
2736	63	9.272195180082843	RS0015
2737	64	79.32689915263222	RS0015
2738	65	50.42448778215258	RS0015
2739	66	27.264999107468544	RS0015
2740	67	17.280945534760964	RS0015
2741	68	76.22347822487676	RS0015
2742	69	9.016216188526222	RS0015
2743	70	7.704023832708361	RS0015
2744	71	18.374724812442615	RS0015
2745	72	41.267719101447355	RS0015
2746	73	20.07224959488074	RS0015
2747	74	29.976059465523427	RS0015
2748	75	5.786787718243747	RS0015
2749	76	46.01354828604495	RS0015
2750	77	53.70195747540388	RS0015
2751	78	75.17093319946692	RS0015
2752	79	42.39271440124352	RS0015
2753	80	63.70925168954818	RS0015
2754	81	59.30454048020531	RS0015
2755	82	80.52437134290663	RS0015
2756	83	112.70085008096136	RS0015
2757	84	36.79097765979908	RS0015
2758	85	63.76877201754683	RS0015
2759	86	49.36967324450771	RS0015
2760	87	2.2099569653152247	RS0015
2761	88	24.455557899308715	RS0015
2762	89	68.29532665589426	RS0015
2763	90	109.25609468904733	RS0015
2764	91	113.53097373208274	RS0015
2765	92	58.863361310779766	RS0015
2766	93	27.848828695513497	RS0015
2767	94	68.31041710928591	RS0015
2768	95	114.0854968500768	RS0015
2769	96	30.283095677434986	RS0015
2770	97	70.00092408213956	RS0015
2771	98	28.73154121162508	RS0015
2772	0	14.797953433513607	RS0016
2773	1	17.504667390915557	RS0016
2774	2	17.884275672323078	RS0016
2775	3	12.882584045693259	RS0016
2776	4	5.583824342595901	RS0016
2777	5	7.961434013903086	RS0016
2778	6	14.959111637021563	RS0016
2779	7	5.767182989840068	RS0016
2780	8	4.988568135882534	RS0016
2781	9	18.79977834610589	RS0016
2782	10	14.196575407482701	RS0016
2783	11	1.8124994489707456	RS0016
2784	12	11.090039866337172	RS0016
2785	13	7.014368406410586	RS0016
2786	14	4.139455148937995	RS0016
2787	15	15.835018121691546	RS0016
2788	16	11.161610296079237	RS0016
2789	17	11.310355698019759	RS0016
2790	18	24.156393035855697	RS0016
2791	19	9.605002989151389	RS0016
2792	20	18.889957158660767	RS0016
2793	21	6.650065651488246	RS0016
2794	22	6.208069257180578	RS0016
2795	23	29.816071266283785	RS0016
2796	24	7.94119141646926	RS0016
2797	25	2.8828456924377046	RS0016
2798	26	20.980410359954583	RS0016
2799	27	19.05336652433709	RS0016
2800	28	31.42357217093597	RS0016
2801	29	30.55533153503587	RS0016
2802	30	20.9663061805478	RS0016
2803	31	40.87081178596616	RS0016
2804	32	25.262542405574045	RS0016
2805	33	3.4086205850898352	RS0016
2806	34	1.4577771121345433	RS0016
2807	35	8.853751841610437	RS0016
2808	36	15.597596468061596	RS0016
2809	37	57.82334846100236	RS0016
2810	38	36.95640389056505	RS0016
2811	39	52.564518963428085	RS0016
2812	40	60.21203666421168	RS0016
2813	41	40.58463555342827	RS0016
2814	42	61.718540797723506	RS0016
2815	43	4.640539261438903	RS0016
2816	44	67.10109117066112	RS0016
2817	45	38.37945485651071	RS0016
2818	46	29.957221742957035	RS0016
2819	47	56.22497814114981	RS0016
2820	48	62.01818268004683	RS0016
2821	49	10.668664884723574	RS0016
2822	50	71.32172024768558	RS0016
2823	51	74.56052093288758	RS0016
2824	52	52.290825141089314	RS0016
2825	53	61.860817859533334	RS0016
2826	54	63.841799260005025	RS0016
2827	55	30.287577109848755	RS0016
2828	56	56.218530204679816	RS0016
2829	57	66.61647786041719	RS0016
2830	58	33.53324714953846	RS0016
2831	59	71.710039363084	RS0016
2832	60	85.26136799193786	RS0016
2833	61	20.00767326984701	RS0016
2834	62	46.793000866102304	RS0016
2835	63	60.71182466752299	RS0016
2836	64	62.90672277486512	RS0016
2837	65	43.45983104601689	RS0016
2838	66	74.63394107484726	RS0016
2839	67	78.24568155303375	RS0016
2840	68	44.001304678475286	RS0016
2841	69	77.68841259659128	RS0016
2842	70	33.37760743073081	RS0016
2843	71	96.32779316314168	RS0016
2844	72	0.03316532807746305	RS0016
2845	73	30.26499956882964	RS0016
2846	74	55.23890329712396	RS0016
2847	75	85.83230350608724	RS0016
2848	76	100.73775965143139	RS0016
2849	77	128.15284601614522	RS0016
2850	78	83.83799952051565	RS0016
2851	79	54.472165304124715	RS0016
2852	80	56.064161075022156	RS0016
2853	81	74.82522487804367	RS0016
2854	82	110.9146779302996	RS0016
2855	83	72.10665341755922	RS0016
2856	84	44.95832292384847	RS0016
2857	85	147.7933746088484	RS0016
2858	86	40.449381819050245	RS0016
2859	87	109.90599965179884	RS0016
2860	88	104.39142405369601	RS0016
2861	89	21.93439680224072	RS0016
2862	90	38.81382405938751	RS0016
2863	91	115.68721467998978	RS0016
2864	92	141.1210277022824	RS0016
2865	93	68.66076648615098	RS0016
2866	94	98.47134045539748	RS0016
2867	95	65.75648558440885	RS0016
2868	96	77.00594174137177	RS0016
2869	97	140.8062861214073	RS0016
2870	98	98.82719565415448	RS0016
2871	0	14.536481609322884	RS0023
2872	1	14.69931555252631	RS0023
2873	2	12.497802688643299	RS0023
2874	3	14.087892226618028	RS0023
2875	4	16.693152455452847	RS0023
2876	5	16.430492463738506	RS0023
2877	6	20.42008343464012	RS0023
2878	7	7.105883289778291	RS0023
2879	8	11.11191717773596	RS0023
2880	9	30.565355089439816	RS0023
2881	10	17.669595777972813	RS0023
2882	11	26.491348296832353	RS0023
2883	12	21.926304410419245	RS0023
2884	13	30.410793826509313	RS0023
2885	14	20.291597839712413	RS0023
2886	15	12.373779972844076	RS0023
2887	16	12.079264551517223	RS0023
2888	17	8.569309403885846	RS0023
2889	18	9.124565945235975	RS0023
2890	19	22.674864305107317	RS0023
2891	20	29.4314571783729	RS0023
2892	21	9.034207023243786	RS0023
2893	22	3.5654104290827524	RS0023
2894	23	29.207539287194976	RS0023
2895	24	23.870229614807304	RS0023
2896	25	3.5723266226675623	RS0023
2897	26	16.968641322486793	RS0023
2898	27	12.073826401630217	RS0023
2899	28	24.159184058790625	RS0023
2900	29	5.076419360218049	RS0023
2901	30	43.656384603115534	RS0023
2902	31	26.681278616665203	RS0023
2903	32	17.696704982262084	RS0023
2904	33	47.55171375341065	RS0023
2905	34	22.48479412858304	RS0023
2906	35	21.477848329464727	RS0023
2907	36	14.379517153035053	RS0023
2908	37	35.07890098203634	RS0023
2909	38	50.39619310256933	RS0023
2910	39	12.034469321076147	RS0023
2911	40	12.924571941014642	RS0023
2912	41	33.95489869631016	RS0023
2913	42	45.29204561904076	RS0023
2914	43	7.230684963181514	RS0023
2915	44	37.70460315448849	RS0023
2916	45	11.31115200894231	RS0023
2917	46	59.8605277666057	RS0023
2918	47	18.439666225438064	RS0023
2919	48	20.158231287879165	RS0023
2920	49	13.949761338548628	RS0023
2921	50	33.34109334082832	RS0023
2922	51	29.864308803889504	RS0023
2923	52	39.42037141554893	RS0023
2924	53	57.78954447246027	RS0023
2925	54	45.22422125075239	RS0023
2926	55	35.756717343479785	RS0023
2927	56	37.1022705783962	RS0023
2928	57	24.376332837941888	RS0023
2929	58	48.433017754805554	RS0023
2930	59	50.56585505004886	RS0023
2931	60	57.623526865664445	RS0023
2932	61	27.519525351462477	RS0023
2933	62	58.339329366990434	RS0023
2934	63	31.622020880342586	RS0023
2935	64	20.989320559931624	RS0023
2936	65	34.946487925050114	RS0023
2937	66	49.09625980125975	RS0023
2938	67	46.52514264211315	RS0023
2939	68	60.221576232175856	RS0023
2940	69	64.41282456203585	RS0023
2941	70	67.49198801125004	RS0023
2942	71	74.15605137141446	RS0023
2943	72	14.254899487295384	RS0023
2944	73	104.86146175193973	RS0023
2945	74	57.535388633926715	RS0023
2946	75	7.1379035062704705	RS0023
2947	76	87.10411941344739	RS0023
2948	77	17.79822599961021	RS0023
2949	78	73.76566535977902	RS0023
2950	79	53.176870858408016	RS0023
2951	80	34.9742671233099	RS0023
2952	81	16.44139748562045	RS0023
2953	82	10.782397831407513	RS0023
2954	83	18.21657303339505	RS0023
2955	84	89.80735512837238	RS0023
2956	85	41.69640077504396	RS0023
2957	86	71.24765774686664	RS0023
2958	87	54.57064064371204	RS0023
2959	88	19.211592015717546	RS0023
2960	89	74.99182321750348	RS0023
2961	90	21.617193549953186	RS0023
2962	91	25.64616034802825	RS0023
2963	92	78.60814086925437	RS0023
2964	93	76.91952890673724	RS0023
2965	94	9.63565830935393	RS0023
2966	95	3.715256303903383	RS0023
2967	96	110.16794722922553	RS0023
2968	97	76.97019977558453	RS0023
2969	98	84.07970217305785	RS0023
2970	0	11.24181126660521	RS0024
2971	1	11.870681146264554	RS0024
2972	2	9.485712671819613	RS0024
2973	3	9.723231715454649	RS0024
2974	4	16.414400561281138	RS0024
2975	5	14.924241642645104	RS0024
2976	6	9.818991626102644	RS0024
2977	7	1.244039923644218	RS0024
2978	8	11.380195669311215	RS0024
2979	9	13.966888609971669	RS0024
2980	10	8.317443227362869	RS0024
2981	11	8.806706491870532	RS0024
2982	12	0.25771724226438136	RS0024
2983	13	11.8284670411034	RS0024
2984	14	3.5214147303870815	RS0024
2985	15	2.3878986620850813	RS0024
2986	16	7.11732062636159	RS0024
2987	17	1.242837094656106	RS0024
2988	18	0.7041526705782015	RS0024
2989	19	13.177312868172418	RS0024
2990	20	18.57994008893129	RS0024
2991	21	4.705990513069369	RS0024
2992	22	4.798778955705435	RS0024
2993	23	5.804495754805488	RS0024
2994	24	18.74205448739561	RS0024
2995	25	0.8434479668879801	RS0024
2996	26	21.196706470565545	RS0024
2997	27	6.084595431029788	RS0024
2998	28	0.8878487796824835	RS0024
2999	29	9.178757051717458	RS0024
3000	30	12.76487737254713	RS0024
3001	31	13.994182312051066	RS0024
3002	32	25.166177193194894	RS0024
3003	33	7.801989263086273	RS0024
3004	34	6.6936154180887115	RS0024
3005	35	17.79448310693924	RS0024
3006	36	2.9804045321966495	RS0024
3007	37	9.89997217221747	RS0024
3008	38	8.439868125686361	RS0024
3009	39	7.880095689482793	RS0024
3010	40	22.446934341821997	RS0024
3011	41	3.6884774957612567	RS0024
3012	42	5.817777009795482	RS0024
3013	43	3.9078574151110406	RS0024
3014	44	8.625441653270283	RS0024
3015	45	7.253379266939422	RS0024
3016	46	24.97415806367225	RS0024
3017	47	38.90031297015063	RS0024
3018	48	8.66609262090439	RS0024
3019	49	7.0239766610907575	RS0024
3020	50	35.34707498305293	RS0024
3021	51	10.47370041948207	RS0024
3022	52	9.532968794743661	RS0024
3023	53	24.988727796850633	RS0024
3024	54	9.1573067653258	RS0024
3025	55	7.159190208239073	RS0024
3026	56	8.910019236588157	RS0024
3027	57	1.5040521780264022	RS0024
3028	58	12.775716335198748	RS0024
3029	59	13.447500665026991	RS0024
3030	60	17.24716219791547	RS0024
3031	61	4.821156531945232	RS0024
3032	62	7.354433252845615	RS0024
3033	63	9.486356964845001	RS0024
3034	64	19.80774030488196	RS0024
3035	65	23.358026205012347	RS0024
3036	66	7.301461191188216	RS0024
3037	67	26.080227998391223	RS0024
3038	68	2.928747825083071	RS0024
3039	69	1.2773170515639134	RS0024
3040	70	7.994301644009244	RS0024
3041	71	25.618168815829975	RS0024
3042	72	27.188885412986732	RS0024
3043	73	37.36557668265485	RS0024
3044	74	17.845547672374458	RS0024
3045	75	20.855296251705784	RS0024
3046	76	32.88996331812123	RS0024
3047	77	25.438073188372186	RS0024
3048	78	41.44621502988737	RS0024
3049	79	22.247185741570924	RS0024
3050	80	50.23779525370589	RS0024
3051	81	4.71918535551468	RS0024
3052	82	17.04947324216044	RS0024
3053	83	27.045111765795603	RS0024
3054	84	36.13446324749477	RS0024
3055	85	0.06112795505529015	RS0024
3056	86	53.434930325199545	RS0024
3057	87	11.242429913017963	RS0024
3058	88	11.894126173313511	RS0024
3059	89	10.376239766480728	RS0024
3060	90	17.047681163937042	RS0024
3061	91	26.09051402351827	RS0024
3062	92	12.972312934375989	RS0024
3063	93	50.192329482372806	RS0024
3064	94	53.92778431556372	RS0024
3065	95	18.216069095555653	RS0024
3066	96	10.62924046483923	RS0024
3067	97	12.02369981727425	RS0024
3068	98	25.58381893525085	RS0024
3069	0	5.435557247996068	RS0025
3070	1	7.25733278491174	RS0025
3071	2	6.084822546757982	RS0025
3072	3	3.315665489213948	RS0025
3073	4	4.661637864773182	RS0025
3074	5	4.5924396459986765	RS0025
3075	6	2.462030285772631	RS0025
3076	7	3.103871053951185	RS0025
3077	8	9.66419344525011	RS0025
3078	9	9.359890198625086	RS0025
3079	10	3.8764019193325567	RS0025
3080	11	7.100874948330671	RS0025
3081	12	1.145473348388668	RS0025
3082	13	4.838646453725564	RS0025
3083	14	2.7032141153574245	RS0025
3084	15	1.964226713888119	RS0025
3085	16	0.5636500508227298	RS0025
3086	17	0.49762776578667406	RS0025
3087	18	13.94335507736361	RS0025
3088	19	18.290562511432107	RS0025
3089	20	11.52575229657772	RS0025
3090	21	14.853675048544726	RS0025
3091	22	8.784103220047983	RS0025
3092	23	0.02321016254249864	RS0025
3093	24	9.525112819967742	RS0025
3094	25	6.809307676705871	RS0025
3095	26	4.906870750608548	RS0025
3096	27	7.788027364171633	RS0025
3097	28	1.1436114572347882	RS0025
3098	29	3.1190428040863782	RS0025
